"student_id","risk_tier","total_renew","total_new"
3211,"1",490.331936449108,581.1929311532
3212,"3",1324.1558277021,1497.5166764421
3213,"2",740.807181339725,849.794283306615
3214,"1",695.458664412976,800.088879018865
3215,"1",1304.03030364746,1483.50257144891
3216,"3",1040.92929185963,1179.05260483798
3217,"3",1631.41406899923,1846.15877227519
3218,"1",1038.5608314848,1173.51715090244
3219,"3",1359.97767579374,1539.28884710502
3220,"3",912.369317463283,1025.94663365725
3221,"1",1025.64106139965,1167.56915719838
3222,"2",1012.12563383285,1139.81177176482
3223,"1",907.608459375991,1034.03958640761
3224,"1",907.608459375991,1034.03958640761
3225,"2",641.37032915795,722.996576635115
3226,"3",1324.1558277021,1497.5166764421
3227,"2",1218.64029873567,1369.15397078078
3228,"3",1163.07605669348,1326.91956906469
3229,"2",1822.05942688402,2062.05850225528
3230,"2",560.850528350131,639.69441631665
3231,"3",1540.24118792292,1742.43030376188
3232,"1",1025.64106139965,1167.56915719838
3233,"3",766.025883226654,854.8676795281
3234,"3",538.702459788064,610.278100406565
3235,"1",907.608459375991,1034.03958640761
3236,"1",788.373970007504,891.09121010227
3237,"3",1459.70012413249,1641.65942932226
3238,"3",630.786806467908,721.880475612149
3239,"1",651.915745492003,748.035788941576
3240,"2",1056.42908595453,1203.52132460437
3241,"1",1025.64106139965,1167.56915719838
3242,"1",648.39140867499,745.145018369699
3243,"1",844.284342160452,946.485159230138
3244,"3",951.467843364944,1083.76045662869
3245,"1",599.962363906813,688.684864183944
3246,"1",902.449986277603,1019.87729172157
3247,"3",274.903408632973,324.18492530988
3248,"3",1631.41406899923,1846.15877227519
3249,"2",1328.20455837798,1502.16687481408
3250,"1",902.449986277603,1019.87729172157
3251,"1",1183.38585496062,1347.14562085187
3252,"1",377.348189482411,423.600302684026
3253,"2",1172.99534209538,1328.09189769724
3254,"1",1096.99072633202,1257.75679651349
3255,"3",1013.7423191582,1141.34232899657
3256,"3",1631.41406899923,1846.15877227519
3257,"1",1025.64106139965,1167.56915719838
3258,"2",1036.94390463541,1174.93622931593
3259,"3",611.804237588457,690.835100327136
3260,"1",673.971926263733,774.994206965326
3261,"1",1025.64106139965,1167.56915719838
3262,"3",1040.92929185963,1179.05260483798
3263,"1",1420.53981246696,1616.71300255422
3264,"1",750.974968632316,841.957507085494
3265,"2",597.526908741919,685.938949802012
3266,"3",1359.97767579374,1539.28884710502
3267,"1",695.458664412976,800.088879018865
3268,"3",1359.97767579374,1539.28884710502
3269,"1",788.373970007504,891.09121010227
3270,"3",1040.92929185963,1179.05260483798
3271,"3",1459.70012413249,1641.65942932226
3272,"3",1498.00381742658,1693.14752384309
3273,"3",630.786806467908,721.880475612149
3274,"1",907.608459375991,1034.03958640761
3275,"1",528.724670369952,600.343923464764
3276,"1",1025.64106139965,1167.56915719838
3277,"3",595.638664951025,674.035784892326
3278,"3",877.191555685521,1001.1488315384
3279,"1",1025.64106139965,1167.56915719838
3280,"1",907.608459375991,1034.03958640761
3281,"2",1036.94390463541,1174.93622931593
3282,"1",907.608459375991,1034.03958640761
3283,"1",1183.38585496062,1347.14562085187
3284,"3",1889.15835674572,2137.63191052455
3285,"3",1423.06642115915,1588.30233765487
3286,"1",254.9682017906,302.378711798354
3287,"1",1025.64106139965,1167.56915719838
3288,"1",525.200333552938,597.453152892887
3289,"1",1446.60193041737,1635.0640042543
3290,"2",892.791799171597,1006.22220065706
3291,"3",1393.67548702774,1568.23671740483
3292,"2",1388.37498777452,1559.78523278683
3293,"1",656.665115728768,744.811925074063
3294,"2",1319.96763123281,1494.30254549596
3295,"3",894.585857622999,1007.97365070883
3296,"1",771.874746953878,874.609250914603
3297,"1",1007.06659174433,1137.68621164633
3299,"3",1321.58256833737,1495.74443021409
3300,"3",716.082294972603,807.733040025058
3301,"3",1040.92929185963,1179.05260483798
3302,"2",1172.99534209538,1328.09189769724
3303,"1",907.608459375991,1034.03958640761
3304,"1",1183.38585496062,1347.14562085187
3305,"1",1200.03698987513,1357.71442102537
3306,"1",771.874746953878,874.609250914603
3307,"2",560.850528350131,639.69441631665
3308,"1",774.175189923581,886.130675761479
3309,"2",930.727343199676,1045.9874887401
3310,"1",992.27503421314,1112.40727883796
3311,"1",1183.38585496062,1347.14562085187
3312,"1",907.608459375991,1034.03958640761
3313,"1",1183.38585496062,1347.14562085187
3314,"2",1036.94390463541,1174.93622931593
3315,"3",1177.05748889531,1332.26164545098
3316,"3",685.045894024693,781.357054535711
3317,"1",1174.54894118517,1327.12751423691
3318,"1",1302.16365489935,1480.12281127497
3319,"3",1177.05748889531,1332.26164545098
3320,"3",1498.00381742658,1693.14752384309
3321,"1",562.614297259778,647.733434022023
3322,"1",907.608459375991,1034.03958640761
3323,"2",491.310347306188,556.990209226176
3324,"3",912.369317463283,1025.94663365725
3325,"3",1044.12773280237,1173.95156876505
3326,"1",1152.13488158021,1301.39751050782
3327,"3",1040.92929185963,1179.05260483798
3328,"3",517.462809848744,610.016280566227
3329,"1",648.39140867499,745.145018369699
3330,"1",599.962363906813,688.684864183944
3331,"1",1025.64106139965,1167.56915719838
3332,"3",1040.92929185963,1179.05260483798
3333,"1",562.614297259778,647.733434022023
3334,"1",907.608459375991,1034.03958640761
3335,"3",894.585857622999,1007.97365070883
3336,"3",1177.05748889531,1332.26164545098
3337,"1",296.623736781322,351.393904281299
3338,"1",907.608459375991,1034.03958640761
3339,"1",1420.53981246696,1616.71300255422
3340,"1",496.916391029703,567.22523373362
3341,"1",874.166043754368,989.649372562306
3342,"1",907.608459375991,1034.03958640761
3343,"3",912.369317463283,1025.94663365725
3344,"3",1217.92355424826,1391.15705609176
3345,"3",1359.97767579374,1539.28884710502
3346,"1",902.449986277603,1019.87729172157
3347,"1",599.962363906813,688.684864183944
3348,"1",426.880584837665,488.303098529013
3349,"1",721.959872124083,819.028790042888
3350,"1",651.915745492003,748.035788941576
3351,"2",792.827860507468,892.907673772608
3352,"1",1117.93393819678,1285.22517068574
3353,"1",771.874746953878,874.609250914603
3354,"1",528.724670369952,600.343923464764
3355,"3",880.812563065264,983.032252310639
3356,"3",630.786806467908,721.880475612149
3357,"3",1172.92878066742,1320.62424137026
3358,"3",1655.41493997715,1865.01323304104
3359,"3",1177.05748889531,1332.26164545098
3360,"2",880.357947036046,1002.62483617683
3361,"1",347.528940592646,411.94184268983
3362,"2",1901.56986535562,2156.00379443027
3363,"2",597.526908741919,685.938949802012
3364,"2",715.513050391594,813.875011484233
3365,"1",771.874746953878,874.609250914603
3366,"1",907.608459375991,1034.03958640761
3367,"1",788.373970007504,891.09121010227
3368,"1",1096.99072633202,1257.75679651349
3369,"1",1262.05233117022,1426.70482424872
3370,"1",907.608459375991,1034.03958640761
3371,"3",410.14248539172,457.172129225831
3372,"1",912.707524056854,1046.63497626686
3373,"1",1183.38585496062,1347.14562085187
3374,"2",1036.94390463541,1174.93622931593
3375,"2",1901.56986535562,2156.00379443027
3376,"3",1253.3355461197,1432.68735070598
3377,"1",599.962363906813,688.684864183944
3378,"1",1025.64106139965,1167.56915719838
3379,"1",912.707524056854,1046.63497626686
3380,"3",1013.7423191582,1141.34232899657
3381,"1",1028.69410676376,1162.47287233906
3382,"1",771.874746953878,874.609250914603
3383,"2",1328.20455837798,1502.16687481408
3384,"3",1324.1558277021,1497.5166764421
3385,"1",656.665115728768,744.811925074063
3386,"3",1708.18071218989,1921.60772283492
3387,"2",1036.94390463541,1174.93622931593
3388,"2",892.791799171597,1006.22220065706
3389,"1",1616.43127035979,1838.66976062863
3390,"1",1183.38585496062,1347.14562085187
3391,"3",1321.58256833737,1495.74443021409
3392,"3",1177.05748889531,1332.26164545098
3393,"1",682.273153366022,776.154202998249
3394,"1",1038.5608314848,1173.51715090244
3395,"1",254.9682017906,302.378711798354
3396,"3",1172.92878066742,1320.62424137026
3397,"3",728.568421043959,832.345861578259
3398,"1",806.807664022962,926.739049382002
3399,"1",651.915745492003,748.035788941576
3400,"2",1012.12563383285,1139.81177176482
3401,"1",907.608459375991,1034.03958640761
3402,"1",628.002062528062,714.664473957108
3403,"1",254.9682017906,302.378711798354
3404,"1",874.166043754368,989.649372562306
3405,"2",1172.99534209538,1328.09189769724
3406,"2",1036.94390463541,1174.93622931593
3407,"1",907.608459375991,1034.03958640761
3408,"1",907.608459375991,1034.03958640761
3409,"1",528.724670369952,600.343923464764
3410,"1",771.874746953878,874.609250914603
3411,"2",1822.05942688402,2062.05850225528
3412,"3",756.4240762639,864.685056020674
3413,"1",1150.16791783053,1309.24816758297
3414,"3",912.369317463283,1025.94663365725
3415,"1",1183.38585496062,1347.14562085187
3416,"1",1183.38585496062,1347.14562085187
3417,"1",907.608459375991,1034.03958640761
3418,"1",788.373970007504,891.09121010227
3419,"3",870.924138617243,992.138886105424
3420,"3",1321.58256833737,1495.74443021409
3421,"1",1616.43127035979,1838.66976062863
3422,"1",1762.01602267836,2006.93784435294
3423,"1",443.379807891291,504.78505771668
3424,"2",1036.94390463541,1174.93622931593
3425,"3",1177.05748889531,1332.26164545098
3426,"2",1629.48418722724,1844.44992476073
3427,"2",1629.48418722724,1844.44992476073
3428,"1",907.608459375991,1034.03958640761
3429,"3",1146.07632886471,1290.57346338019
3430,"3",685.045894024693,781.357054535711
3431,"3",1498.92307355971,1695.53529738467
3432,"2",270.770455840373,321.701532132619
3433,"3",1013.7423191582,1141.34232899657
3434,"3",756.4240762639,864.685056020674
3435,"1",562.614297259778,647.733434022023
3436,"3",731.153809544872,826.945858733711
3437,"3",450.658429720128,503.605544108665
3438,"2",902.224886255011,1006.39036556462
3439,"3",449.438428453417,529.437834862029
3440,"1",1183.38585496062,1347.14562085187
3441,"1",651.915745492003,748.035788941576
3442,"3",1136.77659612009,1278.46589953646
3443,"3",1359.97767579374,1539.28884710502
3444,"1",426.880584837665,488.303098529013
3445,"2",597.526908741919,685.938949802012
3446,"2",597.526908741919,685.938949802012
3447,"2",1615.12181452115,1820.71051736942
3448,"1",1302.16365489935,1480.12281127497
3449,"2",567.928950936083,647.459515978934
3450,"1",907.608459375991,1034.03958640761
3451,"3",685.045894024693,781.357054535711
3452,"3",484.443372231279,550.801521483004
3453,"1",760.592829087634,871.922296916932
3454,"1",907.608459375991,1034.03958640761
3455,"3",1246.70201636404,1424.93259670077
3456,"1",1038.5608314848,1173.51715090244
3457,"1",1007.06659174433,1137.68621164633
3458,"1",1616.43127035979,1838.66976062863
3459,"3",630.786806467908,721.880475612149
3460,"3",1013.7423191582,1141.34232899657
3461,"1",1616.43127035979,1838.66976062863
3462,"2",1036.94390463541,1174.93622931593
3463,"1",907.608459375991,1034.03958640761
3464,"2",1172.99534209538,1328.09189769724
3465,"2",1334.7333872061,1502.26130964132
3466,"2",751.271076735789,856.417982835315
3467,"1",1420.53981246696,1616.71300255422
3468,"1",1183.38585496062,1347.14562085187
3469,"2",1036.94390463541,1174.93622931593
3470,"1",907.608459375991,1034.03958640761
3471,"3",870.924138617243,992.138886105424
3472,"1",1025.64106139965,1167.56915719838
3473,"1",526.72073923185,602.333695777807
3474,"1",999.521824053533,1146.14483148451
3475,"1",907.608459375991,1034.03958640761
3476,"2",1328.20455837798,1502.16687481408
3477,"1",1025.64106139965,1167.56915719838
3478,"1",526.72073923185,602.333695777807
3480,"3",1359.97767579374,1539.28884710502
3481,"3",894.585857622999,1007.97365070883
3482,"1",907.608459375991,1034.03958640761
3483,"3",1177.05748889531,1332.26164545098
3484,"3",1459.70012413249,1641.65942932226
3485,"3",1655.41493997715,1865.01323304104
3486,"3",1040.92929185963,1179.05260483798
3487,"1",651.915745492003,748.035788941576
3488,"3",556.485919628349,628.251083354977
3489,"2",689.785662793031,786.660048748628
3490,"1",1007.06659174433,1137.68621164633
3491,"1",443.379807891291,504.78505771668
3492,"2",892.791799171597,1006.22220065706
3493,"1",1706.97779836851,1941.52622494576
3494,"2",1496.67805825095,1693.45364880448
3495,"2",1629.48418722724,1844.44992476073
3496,"1",528.724670369952,600.343923464764
3497,"1",274.666092767338,325.61165011289
3498,"2",545.63355732922,617.946020089755
3499,"3",1540.24118792292,1742.43030376188
3500,"2",930.727343199676,1045.9874887401
3501,"3",1191.62539948001,1339.68217142435
3502,"2",1172.99534209538,1328.09189769724
3503,"2",689.785662793031,786.660048748628
3504,"3",1043.95632781107,1189.68159159615
3505,"1",254.9682017906,302.378711798354
3506,"2",723.251356879379,819.614394863708
3507,"3",1498.92307355971,1695.53529738467
3508,"1",616.909446306261,692.524929144116
3509,"2",347.158241842377,388.276180567303
3510,"3",1498.00381742658,1693.14752384309
3511,"1",999.521824053533,1146.14483148451
3512,"1",525.200333552938,597.453152892887
3513,"2",751.271076735789,856.417982835315
3514,"2",689.785662793031,786.660048748628
3515,"3",1591.59367907402,1790.15236914668
3516,"3",484.443372231279,550.801521483004
3517,"3",685.045894024693,781.357054535711
3518,"2",597.526908741919,685.938949802012
3519,"3",894.585857622999,1007.97365070883
3520,"1",907.608459375991,1034.03958640761
3521,"2",837.260209793817,958.023111913994
3522,"3",907.805450126057,1036.63622656548
3523,"3",1203.24353313686,1352.6294047604
3524,"2",867.390214158011,994.021500620701
3525,"2",696.14144924876,778.593478335507
3526,"2",376.636662499064,447.026585414827
3527,"1",555.383792432556,632.481146894763
3528,"1",443.379807891291,504.78505771668
3529,"3",739.383197305613,837.028679479797
3530,"1",562.614297259778,647.733434022023
3531,"1",1025.64106139965,1167.56915719838
3532,"3",611.804237588457,690.835100327136
3533,"2",689.785662793031,786.660048748628
3534,"3",1040.92929185963,1179.05260483798
3535,"1",912.707524056854,1046.63497626686
3536,"3",1321.58256833737,1495.74443021409
3537,"3",1253.3355461197,1432.68735070598
3538,"3",1040.92929185963,1179.05260483798
3539,"1",771.874746953878,874.609250914603
3540,"3",894.585857622999,1007.97365070883
3541,"1",1183.38585496062,1347.14562085187
3542,"3",1597.41053595932,1796.57177133929
3543,"3",744.733993681391,849.145177013069
3544,"1",865.072754808269,969.741229836055
3545,"1",987.385668246651,1118.04711516677
3546,"1",779.963166778075,895.390420145255
3547,"1",1304.03030364746,1483.50257144891
3548,"3",951.467843364944,1083.76045662869
3549,"1",788.373970007504,891.09121010227
3550,"2",892.791799171597,1006.22220065706
3551,"2",930.727343199676,1045.9874887401
3552,"1",1616.43127035979,1838.66976062863
3553,"2",1036.94390463541,1174.93622931593
3554,"3",912.369317463283,1025.94663365725
3555,"2",1629.48418722724,1844.44992476073
3556,"3",1040.92929185963,1179.05260483798
3557,"3",961.5877253333,1091.62721152072
3558,"2",1328.20455837798,1502.16687481408
3559,"1",788.373970007504,891.09121010227
3560,"3",1013.7423191582,1141.34232899657
3561,"1",907.608459375991,1034.03958640761
3562,"2",1853.72281639381,2098.7262458759
3563,"3",912.369317463283,1025.94663365725
3564,"3",756.4240762639,864.685056020674
3565,"1",1262.05233117022,1426.70482424872
3566,"1",907.608459375991,1034.03958640761
3567,"3",1040.92929185963,1179.05260483798
3568,"3",685.045894024693,781.357054535711
3569,"1",1150.16791783053,1309.24816758297
3570,"1",1007.06659174433,1137.68621164633
3571,"2",1629.48418722724,1844.44992476073
3572,"2",1319.96763123281,1494.30254549596
3573,"2",597.526908741919,685.938949802012
3574,"2",1629.48418722724,1844.44992476073
3575,"1",788.373970007504,891.09121010227
3576,"1",480.727874538326,545.736487878601
3577,"2",1191.64836449349,1338.52073883616
3578,"3",1393.67548702774,1568.23671740483
3579,"3",894.585857622999,1007.97365070883
3580,"3",1359.97767579374,1539.28884710502
