"student_id","risk_tier","total_renew","total_new"
3103,"1",415.645576214755,475.01959392701
3104,"3",786.309516024618,900.327469185043
3105,"3",741.967421359971,828.030863718657
3106,"1",933.276219622324,1063.3209914277
3107,"1",828.579435675838,951.084940025723
3108,"3",999.847995007342,1132.04189049364
3109,"1",808.654817054097,914.107571997655
3110,"3",931.489341414935,1058.92269315658
3111,"2",993.765730590843,1119.53147992595
3112,"3",1948.35834354078,2207.37220153026
3113,"2",1897.7782180161,2151.88625867979
3114,"3",798.405210072759,900.534581893045
3115,"1",933.276219622324,1063.3209914277
3116,"1",579.465886151195,666.888333133948
3117,"3",1169.64108308276,1324.39242452054
3118,"1",415.645576214755,475.01959392701
3119,"1",1061.64287548964,1199.85535514204
3120,"1",898.195435485177,1023.9708874889
3121,"3",420.118117049056,494.981094941919
3122,"1",933.609129329674,1071.03327471266
3123,"3",1301.14946804083,1471.39290220364
3124,"2",884.016756315242,986.137827930035
3125,"1",1012.18262729078,1153.12219118799
3126,"1",828.579435675838,951.084940025723
3127,"1",1066.68446685863,1224.0658287161
3128,"1",933.276219622324,1063.3209914277
3129,"3",1278.6535881994,1436.89029050145
3130,"1",865.120068171205,985.5925156459
3131,"3",1038.09309437353,1176.13943419644
3132,"1",662.01872750308,761.168640761704
3133,"1",429.458798776816,508.773041971343
3134,"1",592.589861915114,680.925286357223
3135,"3",529.764834490297,597.941614069026
3136,"2",1073.15126538859,1215.7261502095
3137,"2",685.754820935615,766.986580502643
3138,"2",928.637252072268,1046.60250321363
3139,"2",695.379489973286,797.083857279194
3140,"3",877.70314652289,986.806529244199
3141,"1",898.195435485177,1023.9708874889
3142,"3",999.847995007342,1132.04189049364
3143,"1",605.258206947099,694.796779083619
3144,"1",761.30817191796,873.709452297219
3145,"3",632.517066432533,724.10384392938
3146,"1",1012.18262729078,1153.12219118799
3147,"1",1120.70992968985,1275.11680851271
3148,"1",566.248444019784,652.035373485666
3149,"3",702.367352384139,800.517659658603
3150,"2",1051.62590059267,1182.28953045045
3151,"1",1012.18262729078,1153.12219118799
3152,"1",1250.87490740219,1402.82596946408
3153,"2",704.672917095441,801.675255432119
3154,"1",1399.59810274656,1593.84619112644
3155,"1",1588.42285393758,1808.17584190761
3156,"1",898.195435485177,1023.9708874889
3157,"1",1399.59810274656,1593.84619112644
3158,"3",1160.50430853134,1304.7838988884
3159,"1",898.195435485177,1023.9708874889
3160,"1",566.248444019784,652.035373485666
3161,"1",798.433616534929,904.851690944414
3162,"2",1073.15126538859,1215.7261502095
3163,"1",429.645972345755,488.974499854437
3164,"3",995.097802535296,1137.24847211623
3165,"1",798.663183929678,916.041954924857
3166,"3",1838.78934344761,2080.70216802066
3167,"2",1048.20550776975,1180.64673761973
3168,"3",686.757808241363,783.47797233641
3169,"3",647.946397184117,741.36560800463
3170,"2",1553.60169734292,1758.62863971816
3171,"1",1514.46160594608,1721.72956938582
3172,"3",647.946397184117,741.36560800463
3173,"2",713.491125263667,817.444300739712
3174,"3",1507.78671736013,1695.39594070939
3175,"1",592.589861915114,680.925286357223
3176,"2",1200.80252223522,1353.03028767228
3177,"3",1948.35834354078,2207.37220153026
3178,"1",808.654817054097,914.107571997655
3179,"1",1173.11349039446,1327.67765634664
3180,"1",865.120068171205,985.5925156459
3181,"1",1012.18262729078,1153.12219118799
3182,"2",1030.39451009262,1168.01239569767
3183,"3",999.847995007342,1132.04189049364
3184,"1",1124.73745036357,1291.98416289266
3185,"3",1301.14946804083,1471.39290220364
3186,"3",973.257304480833,1095.34769312245
3187,"3",1424.44899591983,1611.96812318422
3188,"2",1030.39451009262,1168.01239569767
3189,"2",1118.56847025513,1266.12307182055
3190,"3",1038.09309437353,1176.13943419644
3191,"3",973.257304480833,1095.34769312245
3192,"3",1055.58942542062,1188.4387423151
3193,"1",644.450731825759,731.935214232718
3194,"1",855.783002653041,969.318715545151
3195,"1",922.010705152151,1042.15028856974
3196,"2",1030.39451009262,1168.01239569767
3197,"1",539.982870390216,614.100862791055
3198,"3",1363.37188061219,1543.49350619549
3199,"2",1283.77922985143,1446.05985610756
3200,"3",1172.94314636123,1320.7411764047
3201,"3",1038.09309437353,1176.13943419644
3202,"1",898.195435485177,1023.9708874889
3203,"3",1363.37188061219,1543.49350619549
3204,"3",1194.50131057451,1363.13644187893
3205,"3",1301.14946804083,1471.39290220364
3206,"2",1073.15126538859,1215.7261502095
3207,"3",877.70314652289,986.806529244199
3208,"3",929.965367414774,1059.10710446146
3209,"3",945.067499600758,1062.454293963
3210,"2",1118.56847025513,1266.12307182055
3211,"1",491.380912737938,582.329322132766
3212,"3",1383.13505415921,1563.69369911318
3213,"2",739.375040574841,848.994438448498
3214,"1",718.606332510367,827.013168593547
3215,"1",1347.57180384415,1534.01197297995
3216,"3",1080.22986093024,1223.16802539405
3217,"3",1691.80100117834,1914.19666228707
3218,"1",1069.06292354187,1208.02345211833
3219,"3",1424.44899591983,1611.96812318422
3220,"3",945.067499600758,1062.454293963
3221,"1",1012.18262729078,1153.12219118799
3222,"2",993.765730590843,1119.53147992595
3223,"1",865.120068171205,985.5925156459
3224,"1",933.276219622324,1063.3209914277
3225,"2",604.423584073572,681.364880824386
3226,"3",1327.42369187222,1501.54775269391
3227,"2",1179.32418218375,1324.82354397303
3228,"3",1098.7012876689,1251.96103812322
3229,"2",1846.39410492392,2090.5122622965
3230,"2",555.044738040941,633.476778818187
3231,"3",1466.54373210437,1657.72261014522
3232,"1",1052.50231084547,1198.39230070532
3233,"3",800.175056811542,892.967638877418
3234,"3",536.786504102102,608.050364049317
3235,"1",933.276219622324,1063.3209914277
3236,"1",752.148120132174,850.327382055795
3237,"3",1507.78671736013,1695.39594070939
3238,"3",632.517066432533,724.10384392938
3239,"1",605.258206947099,694.796779083619
3240,"2",1048.30553124676,1194.90338699422
3241,"1",1052.50231084547,1198.39230070532
3242,"1",670.47447608354,770.342874926638
3243,"1",871.033986367146,976.778647073983
3244,"3",963.402839054833,1098.01042654692
3245,"1",592.589861915114,680.925286357223
3246,"1",922.010705152151,1042.15028856974
3247,"3",281.181780300365,331.442382069346
3248,"3",1548.2187952608,1750.4340219003
3249,"2",1383.97440192533,1564.88210455552
3250,"1",857.716046158695,969.548442987854
3251,"1",1226.72923035823,1396.80265283465
3252,"1",375.131624753773,421.089354535799
3253,"2",1161.37487486827,1315.68318244637
3254,"1",1101.1325544327,1263.72122278326
3255,"3",1001.6086163589,1127.83793083836
3256,"3",1621.10474623083,1834.96578973308
3257,"1",1012.18262729078,1153.12219118799
3258,"2",993.215530505662,1125.0471095299
3259,"3",629.100066242702,710.124183526677
3260,"1",695.392949103963,799.38305406473
3261,"1",1052.50231084547,1198.39230070532
3262,"3",1038.09309437353,1176.13943419644
3263,"1",1399.59810274656,1593.84619112644
3264,"1",716.087071480041,803.103684197895
3265,"2",573.968764806545,658.473626577741
3266,"3",1363.37188061219,1543.49350619549
3267,"1",718.606332510367,827.013168593547
3268,"3",1363.37188061219,1543.49350619549
3269,"1",777.117438207691,879.00010703548
3270,"3",999.847995007342,1132.04189049364
3271,"3",1447.91793787116,1629.03939178961
3272,"3",1438.23003299956,1624.91225426756
3273,"3",632.517066432533,724.10384392938
3274,"1",898.195435485177,1023.9708874889
3275,"1",514.819743390128,585.40124433709
3276,"1",1012.18262729078,1153.12219118799
3277,"3",574.97163520476,650.526896258524
3278,"3",882.540916311393,1007.76030435866
3279,"1",1012.18262729078,1153.12219118799
3280,"1",898.195435485177,1023.9708874889
3281,"2",1073.15126538859,1215.7261502095
3282,"1",898.195435485177,1023.9708874889
3283,"1",1226.72923035823,1396.80265283465
3284,"3",1832.88943563567,2072.08568272213
3285,"3",1422.53378192169,1587.72892644291
3286,"1",259.464005655622,307.682719913336
3287,"1",1012.18262729078,1153.12219118799
3288,"1",509.493021101988,579.376177107474
3289,"1",1472.38076214067,1664.50425907836
3290,"2",928.637252072268,1046.60250321363
3291,"3",1376.78126986659,1549.1705614195
3292,"2",1337.18853420934,1502.21988188716
3293,"1",649.422701808903,737.351279040044
3294,"2",1259.08566020115,1424.41485652376
3295,"3",888.121790234269,1000.71182590935
3296,"1",758.63056231294,859.95189558833
3297,"1",960.40228588945,1085.23324201626
3299,"3",1322.89475356116,1497.872966827
3300,"3",723.19389521421,816.034396752934
3301,"3",999.847995007342,1132.04189049364
3302,"2",1118.56847025513,1266.12307182055
3303,"1",933.276219622324,1063.3209914277
3304,"1",1226.72923035823,1396.80265283465
3305,"1",1173.11349039446,1327.67765634664
3306,"1",738.147724001175,836.372476128367
3307,"2",555.044738040941,633.476778818187
3308,"1",768.987661182281,881.047491029888
3309,"2",964.631777944284,1083.82686970625
3310,"1",948.965477151918,1064.2116018313
3311,"1",1120.70992968985,1275.11680851271
3312,"1",898.195435485177,1023.9708874889
3313,"1",1226.72923035823,1396.80265283465
3314,"2",993.215530505662,1125.0471095299
3315,"3",1125.29814603487,1273.19612451979
3316,"3",712.338267864831,812.002803906051
3317,"1",1206.60087677083,1363.59979084442
3318,"1",1342.29888208955,1526.0756013085
3319,"3",1125.29814603487,1273.19612451979
3320,"3",1438.23003299956,1624.91225426756
3321,"1",542.617920384786,624.239633444543
3322,"1",933.276219622324,1063.3209914277
3323,"2",493.524933103139,559.739421527826
3324,"3",877.70314652289,986.806529244199
3325,"3",1076.23413934577,1209.85286357174
3326,"1",1094.24621693467,1236.37426862342
3327,"3",1080.22986093024,1223.16802539405
3328,"3",461.907581240098,544.052997402945
3329,"1",670.47447608354,770.342874926638
3330,"1",562.44643999548,645.838055308995
3331,"1",1012.18262729078,1153.12219118799
3332,"3",1038.09309437353,1176.13943419644
3333,"1",566.248444019784,652.035373485666
3334,"1",898.195435485177,1023.9708874889
3335,"3",864.112269844424,973.266224968102
3336,"3",1217.92974064382,1378.3348920594
3337,"1",304.439236473597,360.536501125554
3338,"1",865.120068171205,985.5925156459
3339,"1",1399.59810274656,1593.84619112644
3340,"1",497.362883900651,567.720946850903
3341,"1",901.396294402895,1020.8099626593
3342,"1",933.276219622324,1063.3209914277
3343,"3",906.882618212428,1020.12466041419
3344,"3",1168.75854112844,1332.60825849039
3345,"3",1363.37188061219,1543.49350619549
3346,"1",922.010705152151,1042.15028856974
3347,"1",562.44643999548,645.838055308995
3348,"1",444.623283063801,508.419032650659
3349,"1",675.276255941339,766.479191454051
3350,"1",640.792805341437,736.23305125354
3351,"2",761.111802324964,857.071406679804
3352,"1",1114.80096572915,1282.12474621507
3353,"1",758.63056231294,859.95189558833
3354,"1",489.85199973536,556.617024670339
3355,"3",913.893824122571,1019.95671382743
3356,"3",647.946397184117,741.36560800463
3357,"3",1240.46059974008,1396.74932196329
3358,"3",1659.03272335864,1868.93611299961
3359,"3",1125.29814603487,1273.19612451979
3360,"2",835.078006260974,950.180960276676
3361,"1",314.768651303001,372.902236045961
3362,"2",1897.7782180161,2151.88625867979
3363,"2",573.968764806545,658.473626577741
3364,"2",677.032400297394,768.55689387972
3365,"1",798.433616534929,904.851690944414
3366,"1",933.276219622324,1063.3209914277
3367,"1",777.117438207691,879.00010703548
3368,"1",1101.1325544327,1263.72122278326
3369,"1",1201.63856783998,1358.72511346245
3370,"1",898.195435485177,1023.9708874889
3371,"3",432.283463746128,481.80241738942
3372,"1",837.926061663538,960.459427846407
3373,"1",1175.5947870159,1339.15180483928
3374,"2",993.215530505662,1125.0471095299
3375,"2",1897.7782180161,2151.88625867979
3376,"3",1254.84271201331,1434.41293801442
3377,"1",592.589861915114,680.925286357223
3378,"1",973.122253370433,1107.72819740113
3379,"1",897.841171966985,1030.61854468497
3380,"3",1001.6086163589,1127.83793083836
3381,"1",1061.64287548964,1199.85535514204
3382,"1",798.433616534929,904.851690944414
3383,"2",1383.97440192533,1564.88210455552
3384,"3",1327.42369187222,1501.54775269391
3385,"1",619.322912017725,702.72526126238
3386,"3",1673.27586237503,1881.93679880834
3387,"2",1030.39451009262,1168.01239569767
3388,"2",880.817950769587,992.964089742499
3389,"1",1656.21353135382,1884.61345005438
3390,"1",1120.70992968985,1275.11680851271
3391,"3",1322.89475356116,1497.872966827
3392,"3",1125.29814603487,1273.19612451979
3393,"1",670.747487122182,763.904266818242
3394,"1",1069.06292354187,1208.02345211833
3395,"1",259.464005655622,307.682719913336
3396,"3",1172.94314636123,1320.7411764047
3397,"3",699.843302389792,799.004559610385
3398,"1",763.64030211403,876.292750191133
3399,"1",605.258206947099,694.796779083619
3400,"2",993.765730590843,1119.53147992595
3401,"1",898.195435485177,1023.9708874889
3402,"1",660.960348376982,752.703359860657
3403,"1",260.642870449721,308.989772353989
3404,"1",855.783002653041,969.318715545151
3405,"2",1210.1400029169,1370.1574415663
3406,"2",993.215530505662,1125.0471095299
3407,"1",898.195435485177,1023.9708874889
3408,"1",898.195435485177,1023.9708874889
3409,"1",489.85199973536,556.617024670339
3410,"1",758.63056231294,859.95189558833
3411,"2",1819.18258874047,2059.54936570022
3412,"3",726.63949072425,830.111081609568
3413,"1",1141.65008950139,1300.64741756005
3414,"3",945.067499600758,1062.454293963
3415,"1",1226.72923035823,1396.80265283465
3416,"1",1226.72923035823,1396.80265283465
3417,"1",898.195435485177,1023.9708874889
3418,"1",808.654817054097,914.107571997655
3419,"3",885.584340244028,1009.12346469153
3420,"3",1322.89475356116,1497.872966827
3421,"1",1588.42285393758,1808.17584190761
3422,"1",1742.25582014013,1985.15529159685
3423,"1",454.844483582969,517.6749137039
3424,"2",993.215530505662,1125.0471095299
3425,"3",1125.29814603487,1273.19612451979
3426,"2",1545.00215726496,1747.22961805265
3427,"2",1684.12376655385,1906.22516758973
3428,"1",898.195435485177,1023.9708874889
3429,"3",1098.38434651153,1235.88023519484
3430,"3",651.90968297475,743.176975318471
3431,"3",1424.98990667927,1610.89032686846
3432,"2",251.852021348436,299.2607278995
3433,"3",1055.58942542062,1188.4387423151
3434,"3",778.366750572433,889.64795120613
3435,"1",566.248444019784,652.035373485666
3436,"3",699.31001287884,789.7677975795
3437,"3",433.120968508997,484.06726955686
3438,"2",884.016756315242,986.137827930035
3439,"3",461.962528726119,544.002521729197
3440,"1",1175.5947870159,1339.15180483928
3441,"1",640.792805341437,736.23305125354
3442,"3",1196.19502932927,1345.02225635108
3443,"3",1363.37188061219,1543.49350619549
3444,"1",415.645576214755,475.01959392701
3445,"2",598.819490905139,687.718983006302
3446,"2",613.188002373758,703.839883664303
3447,"2",1610.28652940783,1815.43692935417
3448,"1",1289.42310383495,1466.74930238202
3449,"2",558.778078267642,637.643191598036
3450,"1",933.276219622324,1063.3209914277
3451,"3",686.757808241363,783.47797233641
3452,"3",470.083160517046,534.100276424618
3453,"1",793.138660738465,909.709986835815
3454,"1",933.276219622324,1063.3209914277
3455,"3",1249.47429461472,1428.13327918284
3456,"1",1069.06292354187,1208.02345211833
3457,"1",992.496598636262,1122.06089924727
3458,"1",1514.46160594608,1721.72956938582
3459,"3",647.946397184117,741.36560800463
3460,"3",1001.6086163589,1127.83793083836
3461,"1",1656.21353135382,1884.61345005438
3462,"2",993.215530505662,1125.0471095299
3463,"1",898.195435485177,1023.9708874889
3464,"2",1161.37487486827,1315.68318244637
3465,"2",1395.89434892887,1571.8711617768
3466,"2",704.537408188069,803.047554417068
3467,"1",1399.59810274656,1593.84619112644
3468,"1",1175.5947870159,1339.15180483928
3469,"2",1030.39451009262,1168.01239569767
3470,"1",933.276219622324,1063.3209914277
3471,"3",829.366762312137,943.771449872529
