"student_id","risk_tier","total_renew","total_new"
3510,"3",1711.52785066951,1930.53097018988
3511,"1",781.650760999144,894.312776446868
3512,"1",626.735068272617,712.778503221442
3513,"2",892.171533880313,1014.61558133671
3514,"2",833.446399429541,947.460583872184
3515,"3",1224.26104143797,1374.91300108553
3516,"3",582.601118433312,660.196115840344
3517,"3",812.327127097813,924.217836142487
3518,"2",703.364206742513,805.850870721875
3519,"3",1082.47027734349,1216.25949261739
3520,"1",1091.41919113963,1240.48938399903
3521,"2",961.101617935669,1097.89765180904
3522,"3",1116.90859635814,1272.72627891965
3523,"3",1444.77282582885,1620.77429191239
3524,"2",1040.20490174007,1189.79196274178
3525,"2",515.107475816153,575.502770948383
3526,"2",287.250928160643,340.949163611429
3527,"1",653.220349998208,743.676256863316
3528,"1",521.15940878151,593.267953795066
3529,"3",878.661492868093,992.400832169705
3530,"1",653.327875879463,751.426209504504
3531,"1",1229.41082035743,1396.81250876335
3532,"3",722.11365828807,814.091422638779
3533,"2",833.446399429541,947.460583872184
3534,"3",1255.43095755935,1418.28524193867
3535,"1",729.710392364421,834.560872149298
3536,"3",1603.18552355866,1810.65383403673
3537,"3",1116.50560564689,1272.16734579037
3538,"3",1255.43095755935,1418.28524193867
3539,"1",931.968581133322,1053.14994205369
3540,"3",1082.47027734349,1216.25949261739
3541,"1",1409.2343303634,1601.01004848399
3542,"3",1304.69768473096,1463.68917980021
3543,"3",869.881265834541,990.069338660875
3544,"1",1041.58649355446,1165.4424404992
3545,"1",1198.80050054951,1354.64940501834
3546,"1",882.890167926663,1012.87548951695
3547,"1",1574.86676472729,1789.11712990593
3548,"3",1107.83213477783,1260.84953024901
3549,"1",959.250724041673,1082.33112828959
3550,"2",1077.03626221191,1210.76974189587
3551,"2",1134.83216565027,1273.00567645796
3552,"1",1229.41082035743,1396.81250876335
3553,"2",1249.55967801141,1412.36229098263
3554,"3",1115.93366958758,1252.15653189451
3555,"2",1249.55967801141,1412.36229098263
3556,"3",1255.43095755935,1418.28524193867
3557,"3",880.884727420259,997.039926851801
3558,"2",1519.01431057277,1714.3962481047
3559,"1",959.250724041673,1082.33112828959
3560,"3",1224.26104143797,1374.91300108553
3561,"1",1091.41919113963,1240.48938399903
3562,"2",1519.01431057277,1714.3962481047
3563,"3",1115.93366958758,1252.15653189451
3564,"3",869.533745367766,991.455144712126
3565,"1",959.250724041673,1082.33112828959
3566,"1",1091.41919113963,1240.48938399903
3567,"3",1255.43095755935,1418.28524193867
3568,"3",812.327127097813,924.217836142487
3569,"1",1392.65171131589,1582.40631133539
3570,"1",1223.20579526949,1379.64031799807
3571,"2",1249.55967801141,1412.36229098263
3572,"2",1595.61853706544,1803.062512957
3573,"2",703.364206742513,805.850870721875
3574,"2",1249.55967801141,1412.36229098263
3575,"1",959.250724041673,1082.33112828959
3576,"1",597.541925266467,676.40261643986
3577,"2",1447.99102822478,1623.74310282296
3578,"3",1082.47027734349,1216.25949261739
3579,"3",1082.47027734349,1216.25949261739
3580,"3",1620.5692082535,1830.13195518501
3581,"3",1620.5692082535,1830.13195518501
3582,"2",1519.01431057277,1714.3962481047
3583,"3",1255.43095755935,1418.28524193867
3584,"3",1418.4004008436,1601.6763874675
3585,"1",729.710392364421,834.560872149298
3586,"2",1238.24662500824,1378.65805911944
3587,"1",1589.53103337747,1805.56484207237
3588,"3",1620.5692082535,1830.13195518501
3589,"3",1224.26104143797,1374.91300108553
3590,"2",1407.27900969647,1590.1183522851
3591,"3",1620.5692082535,1830.13195518501
3592,"1",1091.41919113963,1240.48938399903
3593,"2",1249.55967801141,1412.36229098263
3594,"1",1229.41082035743,1396.81250876335
3595,"2",1249.55967801141,1412.36229098263
3596,"3",1115.93366958758,1252.15653189451
3597,"3",812.327127097813,924.217836142487
3598,"1",959.250724041673,1082.33112828959
3599,"1",291.619077104258,345.497697654774
3600,"1",1091.41919113963,1240.48938399903
3601,"1",407.274677641765,482.451014954848
3602,"3",616.064510677398,696.093155117469
3603,"1",1229.41082035743,1396.81250876335
3604,"1",318.927764594942,377.752028378473
3605,"1",1357.27887231599,1533.47185933104
3606,"3",1255.43095755935,1418.28524193867
3607,"1",1229.41082035743,1396.81250876335
3608,"2",1519.01431057277,1714.3962481047
3609,"2",1249.55967801141,1412.36229098263
3610,"3",1517.72737450651,1712.51731027978
3611,"2",833.446399429541,947.460583872184
3612,"2",1746.52488241456,1974.11031976187
3613,"3",947.770322071813,1081.69846239325
3614,"2",1746.52488241456,1974.11031976187
3615,"1",1409.2343303634,1601.01004848399
3616,"2",962.308749850767,1071.4131273712
3617,"3",1115.93366958758,1252.15653189451
3618,"1",318.927764594942,377.752028378473
3619,"1",995.265657565181,1138.65848556704
3620,"1",1318.72521675051,1496.78762690311
3621,"1",1229.41082035743,1396.81250876335
3622,"1",653.327875879463,751.426209504504
3623,"1",781.650760999144,894.312776446868
3624,"2",833.446399429541,947.460583872184
3625,"1",1409.2343303634,1601.01004848399
3626,"1",1574.86676472729,1789.11712990593
3627,"1",1409.2343303634,1601.01004848399
3628,"3",1418.4004008436,1601.6763874675
3629,"3",639.366446881955,722.192086821204
3630,"1",1482.91538048251,1682.71354612176
3631,"1",729.710392364421,834.560872149298
3632,"2",1102.92322530434,1255.04768828475
3633,"3",1418.4004008436,1601.6763874675
3634,"3",1418.4004008436,1601.6763874675
3635,"1",1091.41919113963,1240.48938399903
3636,"2",1249.55967801141,1412.36229098263
3637,"1",1229.41082035743,1396.81250876335
3638,"1",959.250724041673,1082.33112828959
3639,"2",1249.55967801141,1412.36229098263
3640,"1",1229.41082035743,1396.81250876335
3641,"1",291.619077104258,345.497697654774
3642,"1",653.327875879463,751.426209504504
3643,"2",1092.01278364646,1216.1152915818
3644,"3",1377.86093342052,1545.94897211406
3645,"1",1409.2343303634,1601.01004848399
3646,"1",766.687823953229,880.251760694952
3647,"3",1270.63279329713,1425.69847144541
3648,"3",1255.43095755935,1418.28524193867
3649,"3",1472.41311398027,1651.23434743657
3650,"1",1207.95147537867,1364.52166048402
3651,"3",1517.72737450651,1712.51731027978
3652,"2",1508.01465517596,1695.4125878078
3653,"3",1418.4004008436,1601.6763874675
3654,"3",1369.98620641308,1525.77704580114
3655,"1",1091.41919113963,1240.48938399903
3656,"3",1603.18552355866,1810.65383403673
3657,"3",755.561798649171,862.221865161628
3658,"2",1407.27900969647,1590.1183522851
3659,"2",1249.55967801141,1412.36229098263
3660,"2",1213.6304568347,1363.84121061447
3661,"1",1091.41919113963,1240.48938399903
3662,"3",962.913386575499,1098.40367776916
3663,"1",291.619077104258,345.497697654774
3664,"2",1249.55967801141,1412.36229098263
3665,"3",1418.4004008436,1601.6763874675
3666,"1",1318.72521675051,1496.78762690311
3667,"1",653.327875879463,751.426209504504
3668,"2",833.446399429541,947.460583872184
3669,"3",1255.43095755935,1418.28524193867
3670,"2",1407.27900969647,1590.1183522851
3671,"1",729.710392364421,834.560872149298
3672,"1",1050.4358114431,1186.53373785838
3673,"3",1224.26104143797,1374.91300108553
3674,"1",1091.41919113963,1240.48938399903
3675,"2",909.354962032198,1021.95306253008
3676,"2",1588.93424369246,1795.69661079518
3677,"3",639.366446881955,722.192086821204
3678,"3",1304.69768473096,1463.68917980021
3679,"1",781.650760999144,894.312776446868
3680,"3",1115.93366958758,1252.15653189451
3681,"3",1255.43095755935,1418.28524193867
3682,"1",1318.72521675051,1496.78762690311
3683,"3",1402.2318841594,1575.10427230434
3684,"2",703.364206742513,805.850870721875
3685,"2",833.446399429541,947.460583872184
3686,"2",1519.01431057277,1714.3962481047
3687,"3",172.960680215859,202.025749321284
3688,"1",799.800114035369,894.991686344254
3689,"2",1746.52488241456,1974.11031976187
3690,"1",291.619077104258,345.497697654774
3691,"2",1191.48791837202,1326.37124040689
3692,"1",1091.41919113963,1240.48938399903
3693,"2",1249.55967801141,1412.36229098263
3694,"3",1213.84600842527,1351.79361135506
3695,"1",1229.41082035743,1396.81250876335
3696,"2",1249.55967801141,1412.36229098263
3697,"1",1262.47804999206,1423.7204543025
3698,"3",499.869158910181,556.063376777044
3699,"2",144.915682750694,176.025423405838
3700,"1",641.698005318532,726.839518973358
3701,"2",882.614263017972,1011.37825377509
3702,"1",1091.41919113963,1240.48938399903
3703,"3",389.339515133395,458.860222681669
3704,"1",367.647836808945,435.567607984795
3705,"1",653.327875879463,751.426209504504
3706,"1",924.43929294869,1056.95387318367
3707,"2",1077.03626221191,1210.76974189587
3708,"1",1392.65171131589,1582.40631133539
3709,"1",924.43929294869,1056.95387318367
3710,"1",159.450610006304,187.339441945336
3711,"3",1255.43095755935,1418.28524193867
3712,"3",771.973939647157,872.340799120633
3713,"1",1409.2343303634,1601.01004848399
3714,"1",910.483055762488,1019.06048038487
3715,"3",1115.93366958758,1252.15653189451
3716,"3",1304.69768473096,1463.68917980021
3717,"2",1285.66133650823,1442.39243325243
3718,"3",1603.18552355866,1810.65383403673
3719,"1",1091.41919113963,1240.48938399903
3720,"1",931.968581133322,1053.14994205369
3721,"1",159.450610006304,187.339441945336
3722,"2",576.905307830309,640.612520633422
3723,"3",812.327127097813,924.217836142487
3724,"1",982.174384215357,1127.46507926041
3725,"2",833.446399429541,947.460583872184
3726,"1",1392.65171131589,1582.40631133539
3727,"3",1793.18002977615,2025.02269525415
3728,"3",1620.5692082535,1830.13195518501
3729,"3",1603.18552355866,1810.65383403673
3730,"3",1255.43095755935,1418.28524193867
3731,"3",1255.43095755935,1418.28524193867
3732,"1",819.585331822423,942.755476848137
3733,"3",1001.08976000028,1136.45863421294
3734,"1",1030.07668701186,1177.71594528844
3735,"1",291.619077104258,345.497697654774
3736,"1",1091.41919113963,1240.48938399903
3737,"1",1207.95147537867,1364.52166048402
3738,"3",616.064510677398,696.093155117469
3739,"3",1603.18552355866,1810.65383403673
3740,"3",1620.5692082535,1830.13195518501
3741,"1",1229.41082035743,1396.81250876335
3742,"3",1418.4004008436,1601.6763874675
3743,"3",312.457968187632,368.154459365443
3744,"1",1357.27887231599,1533.47185933104
3745,"2",1588.93424369246,1795.69661079518
3746,"3",1115.93366958758,1252.15653189451
3747,"3",1115.93366958758,1252.15653189451
3748,"1",618.302476837693,706.267088848163
3749,"2",1519.01431057277,1714.3962481047
3750,"1",931.968581133322,1053.14994205369
3751,"3",1082.47027734349,1216.25949261739
3752,"1",1223.20579526949,1379.64031799807
3753,"3",1255.43095755935,1418.28524193867
3754,"3",755.561798649171,862.221865161628
3755,"1",819.585331822423,942.755476848137
3756,"3",1255.43095755935,1418.28524193867
3757,"3",1076.4934338915,1198.93508506343
3758,"1",1392.65171131589,1582.40631133539
3759,"1",1122.33541334679,1266.0481134453
3760,"1",1409.2343303634,1601.01004848399
3761,"1",959.250724041673,1082.33112828959
3762,"1",931.968581133322,1053.14994205369
3763,"3",1082.47027734349,1216.25949261739
3764,"3",1418.4004008436,1601.6763874675
3765,"1",1186.2094082059,1338.21372804864
3766,"2",1249.55967801141,1412.36229098263
3767,"3",942.972989371721,1050.13078257323
3768,"1",931.968581133322,1053.14994205369
3769,"3",1603.18552355866,1810.65383403673
3770,"3",869.881265834541,990.069338660875
3771,"1",570.259782358117,647.221430203961
3772,"2",833.446399429541,947.460583872184
3773,"1",1229.41082035743,1396.81250876335
3774,"3",1418.4004008436,1601.6763874675
3775,"3",1609.46537554287,1805.49934181606
3776,"2",703.364206742513,805.850870721875
3777,"3",1801.14391706166,2033.77122658638
3778,"1",729.710392364421,834.560872149298
3779,"2",1249.55967801141,1412.36229098263
3780,"3",1255.43095755935,1418.28524193867
3781,"1",653.327875879463,751.426209504504
3782,"2",892.171533880313,1014.61558133671
3783,"2",1588.93424369246,1795.69661079518
3784,"1",957.296835349924,1093.82217962065
3785,"3",812.327127097813,924.217836142487
3786,"2",1134.83216565027,1273.00567645796
3787,"1",1091.41919113963,1240.48938399903
3788,"2",1249.55967801141,1412.36229098263
3789,"1",729.710392364421,834.560872149298
3790,"2",530.84079094301,604.258321635118
3791,"1",959.250724041673,1082.33112828959
3792,"3",1255.43095755935,1418.28524193867
3793,"3",1115.79602206335,1269.59806158124
3794,"2",664.828920694925,756.897422235928
3795,"3",431.15771064858,507.994180785234
3796,"3",1076.4934338915,1198.93508506343
3797,"1",1091.41919113963,1240.48938399903
3798,"3",1029.61165211656,1171.11037894923
3799,"1",819.585331822423,942.755476848137
3800,"2",1249.55967801141,1412.36229098263
3801,"1",1229.41082035743,1396.81250876335
3802,"2",1407.27900969647,1590.1183522851
3803,"3",962.913386575499,1098.40367776916
3804,"1",1091.41919113963,1240.48938399903
3805,"1",367.647836808945,435.567607984795
3806,"1",1091.41919113963,1240.48938399903
3807,"3",1255.43095755935,1418.28524193867
3808,"3",1255.43095755935,1418.28524193867
3809,"3",1255.43095755935,1418.28524193867
3810,"1",766.687823953229,880.251760694952
3811,"2",1249.55967801141,1412.36229098263
3812,"1",1409.2343303634,1601.01004848399
3813,"3",1270.63279329713,1425.69847144541
3814,"3",1255.43095755935,1418.28524193867
3815,"2",1249.55967801141,1412.36229098263
3816,"2",1066.83121950469,1211.20763949321
3817,"3",1082.47027734349,1216.25949261739
3818,"1",1091.41919113963,1240.48938399903
3819,"2",1407.27900969647,1590.1183522851
3820,"1",819.585331822423,942.755476848137
3821,"1",831.509545179989,955.975337806085
3822,"1",291.619077104258,345.497697654774
3823,"3",1304.69768473096,1463.68917980021
3824,"3",1255.43095755935,1418.28524193867
3825,"1",960.84882850286,1096.82318556318
3826,"1",1089.45806467682,1229.33925128984
3827,"2",1249.55967801141,1412.36229098263
3828,"3",1255.43095755935,1418.28524193867
3829,"1",1091.41919113963,1240.48938399903
3830,"1",1357.27887231599,1533.47185933104
3831,"2",1595.61853706544,1803.062512957
3832,"1",1392.65171131589,1582.40631133539
3833,"3",1517.72737450651,1712.51731027978
3834,"1",653.327875879463,751.426209504504
3835,"3",1115.93366958758,1252.15653189451
3836,"1",1409.2343303634,1601.01004848399
3837,"1",1091.41919113963,1240.48938399903
3838,"2",1134.83216565027,1273.00567645796
3839,"1",1229.41082035743,1396.81250876335
3840,"1",587.712815038898,669.972989789989
3841,"3",1115.93366958758,1252.15653189451
3842,"1",1030.07668701186,1177.71594528844
3843,"3",1082.47027734349,1216.25949261739
3844,"3",1377.86093342052,1545.94897211406
3845,"1",1091.41919113963,1240.48938399903
3846,"1",750.640560054025,862.606405071257
3847,"3",1517.72737450651,1712.51731027978
3848,"1",819.585331822423,942.755476848137
3849,"3",1418.4004008436,1601.6763874675
3850,"1",1091.41919113963,1240.48938399903
3851,"1",1091.41919113963,1240.48938399903
3852,"3",1620.5692082535,1830.13195518501
3854,"1",1589.53103337747,1805.56484207237
3855,"1",570.259782358117,647.221430203961
3856,"3",1711.52785066951,1930.53097018988
3857,"2",287.250928160643,340.949163611429
3858,"3",942.972989371721,1050.13078257323
3859,"1",729.710392364421,834.560872149298
3860,"1",159.450610006304,187.339441945336
3861,"1",960.84882850286,1096.82318556318
3862,"1",653.327875879463,751.426209504504
3863,"1",785.383872529032,893.294800996886
3864,"1",1392.65171131589,1582.40631133539
3865,"1",931.968581133322,1053.14994205369
3866,"1",766.687823953229,880.251760694952
3867,"2",703.364206742513,805.850870721875
3868,"2",1249.55967801141,1412.36229098263
3869,"1",1229.41082035743,1396.81250876335
3870,"1",653.327875879463,751.426209504504
3871,"1",1091.41919113963,1240.48938399903
3872,"3",848.595268606348,957.791156064377
3873,"1",1198.80050054951,1354.64940501834
3874,"1",407.274677641765,482.451014954848
3875,"1",931.968581133322,1053.14994205369
3876,"2",812.69432989828,930.077891084613
3877,"1",1091.41919113963,1240.48938399903
3878,"2",703.364206742513,805.850870721875
3879,"1",931.968581133322,1053.14994205369
3880,"2",1285.66133650823,1442.39243325243
3881,"1",1091.41919113963,1240.48938399903
3882,"2",703.364206742513,805.850870721875
3883,"1",1392.65171131589,1582.40631133539
